"","lhs","Var.2","rhs","support","confidence","coverage","lift","count"
"[3544]","{feature,job,something,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3545]","{feature,job,new,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3546]","{feature,job,posted,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3547]","{club,feature,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3548]","{feature,get,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3549]","{feature,follow,job,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3550]","{feature,job,list,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3551]","{add,feature,job,unique}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3552]","{feature,job,topic,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3553]","{check,feature,job,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3554]","{feature,job,place,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3555]","{feature,job,something,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3556]","{feature,forum,job,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3557]","{feature,job,new,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3558]","{feature,job,student,unique}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3559]","{feature,job,posted,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3560]","{club,feature,job,unique}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3561]","{feature,job,time,unique}","=>","{admission}",0.0104508944870391,1,0.0104508944870391,6.12923076923077,229
"[3562]","{feature,job,one,unique}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3563]","{feature,get,job,unique}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3564]","{feature,follow,job,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3565]","{check,feature,follow,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3566]","{feature,follow,forum,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3567]","{feature,follow,job,new}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3568]","{club,feature,follow,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3569]","{feature,job,list,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3570]","{check,feature,job,list}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3571]","{feature,forum,job,list}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3572]","{feature,job,list,new}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3573]","{feature,job,list,posted}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3574]","{club,feature,job,list}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3575]","{add,feature,job,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3576]","{add,check,feature,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3577]","{check,feature,job,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3578]","{feature,job,place,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3579]","{feature,job,something,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3580]","{feature,forum,job,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3581]","{feature,job,new,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3582]","{feature,job,student,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3583]","{feature,job,posted,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3584]","{club,feature,job,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3585]","{feature,job,time,topic}","=>","{admission}",0.0104508944870391,1,0.0104508944870391,6.12923076923077,229
"[3586]","{feature,job,one,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3587]","{feature,get,job,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3588]","{check,feature,job,place}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3589]","{check,feature,job,something}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3590]","{check,feature,forum,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3591]","{check,feature,job,student}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3592]","{check,club,feature,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3593]","{feature,forum,job,place}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3594]","{feature,job,place,posted}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3595]","{feature,job,posted,something}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3596]","{feature,forum,job,posted}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3597]","{feature,forum,get,job}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3598]","{feature,job,posted,student}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3599]","{club,feature,job,posted}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3600]","{club,feature,get,job}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3601]","{follow,job,source,unique}","=>","{admission}",0.0143300474625776,1,0.0143300474625776,6.12923076923077,314
"[3602]","{job,list,source,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3603]","{add,job,source,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3604]","{job,source,topic,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3605]","{check,job,source,unique}","=>","{admission}",0.0143300474625776,1,0.0143300474625776,6.12923076923077,314
"[3606]","{job,place,source,unique}","=>","{admission}",0.0143756845564074,1,0.0143756845564074,6.12923076923077,315
"[3607]","{job,something,source,unique}","=>","{admission}",0.0139649507119387,1,0.0139649507119387,6.12923076923077,306
"[3608]","{business,job,source,unique}","=>","{admission}",0.01013143483023,1,0.01013143483023,6.12923076923077,222
"[3609]","{forum,job,source,unique}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3610]","{job,new,source,unique}","=>","{admission}",0.0139193136181088,1,0.0139193136181088,6.12923076923077,305
"[3611]","{job,source,student,unique}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3612]","{job,posted,source,unique}","=>","{admission}",0.0139649507119387,1,0.0139649507119387,6.12923076923077,306
"[3613]","{also,job,source,unique}","=>","{admission}",0.0100401606425703,1,0.0100401606425703,6.12923076923077,220
"[3614]","{club,job,source,unique}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3615]","{job,source,time,unique}","=>","{admission}",0.0110441767068273,1,0.0110441767068273,6.12923076923077,242
"[3616]","{job,source,unique,year}","=>","{admission}",0.0105421686746988,1,0.0105421686746988,6.12923076923077,231
"[3617]","{job,one,source,unique}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3618]","{get,job,source,unique}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3619]","{follow,job,list,source}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3620]","{add,follow,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3621]","{follow,job,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3622]","{check,follow,job,source}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3623]","{follow,job,place,source}","=>","{admission}",0.0142844103687477,1,0.0142844103687477,6.12923076923077,313
"[3624]","{follow,job,something,source}","=>","{admission}",0.0139193136181088,1,0.0139193136181088,6.12923076923077,305
"[3625]","{business,follow,job,source}","=>","{admission}",0.01013143483023,1,0.01013143483023,6.12923076923077,222
"[3626]","{follow,forum,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3627]","{follow,job,new,source}","=>","{admission}",0.0139193136181088,1,0.0139193136181088,6.12923076923077,305
"[3628]","{follow,job,source,student}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3629]","{follow,job,posted,source}","=>","{admission}",0.0139649507119387,1,0.0139649507119387,6.12923076923077,306
"[3630]","{also,follow,job,source}","=>","{admission}",0.0100401606425703,1,0.0100401606425703,6.12923076923077,220
"[3631]","{club,follow,job,source}","=>","{admission}",0.0143756845564074,1,0.0143756845564074,6.12923076923077,315
"[3632]","{follow,job,source,time}","=>","{admission}",0.0109985396129974,1,0.0109985396129974,6.12923076923077,241
"[3633]","{follow,job,source,year}","=>","{admission}",0.0105421686746988,1,0.0105421686746988,6.12923076923077,231
"[3634]","{follow,job,one,source}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3635]","{follow,get,job,source}","=>","{admission}",0.0144213216502373,1,0.0144213216502373,6.12923076923077,316
"[3636]","{add,job,list,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3637]","{job,list,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3638]","{check,job,list,source}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3639]","{job,list,place,source}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3640]","{job,list,something,source}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3641]","{forum,job,list,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3642]","{job,list,new,source}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3643]","{job,list,source,student}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3644]","{job,list,posted,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3645]","{club,job,list,source}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3646]","{job,list,source,time}","=>","{admission}",0.0104508944870391,1,0.0104508944870391,6.12923076923077,229
"[3647]","{job,list,one,source}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3648]","{get,job,list,source}","=>","{admission}",0.0138736765242789,1,0.0138736765242789,6.12923076923077,304
"[3649]","{add,job,source,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3650]","{add,check,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3651]","{add,job,place,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3652]","{add,job,something,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3653]","{add,forum,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3654]","{add,job,new,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3655]","{add,job,source,student}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3656]","{add,job,posted,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3657]","{add,club,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3658]","{add,job,source,time}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[3659]","{add,job,one,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3660]","{add,get,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3661]","{check,job,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3662]","{job,place,source,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3663]","{job,something,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3664]","{forum,job,source,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3665]","{job,new,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3666]","{job,source,student,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3667]","{job,posted,source,topic}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3668]","{club,job,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3669]","{job,source,time,topic}","=>","{admission}",0.0104052573932092,1,0.0104052573932092,6.12923076923077,228
"[3670]","{job,one,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3671]","{get,job,source,topic}","=>","{admission}",0.0138280394304491,1,0.0138280394304491,6.12923076923077,303
"[3672]","{check,job,place,source}","=>","{admission}",0.0143300474625776,1,0.0143300474625776,6.12923076923077,314
"[3673]","{check,job,something,source}","=>","{admission}",0.0139649507119387,1,0.0139649507119387,6.12923076923077,306
"[3674]","{business,check,job,source}","=>","{admission}",0.0102683461117196,1,0.0102683461117196,6.12923076923077,225
"[3675]","{check,forum,job,source}","=>","{admission}",0.0137824023366192,1,0.0137824023366192,6.12923076923077,302
"[3676]","{check,job,new,source}","=>","{admission}",0.0141018619934283,1,0.0141018619934283,6.12923076923077,309
"[3677]","{check,job,source,student}","=>","{admission}",0.0145582329317269,1,0.0145582329317269,6.12923076923077,319
"[3678]","{check,job,posted,source}","=>","{admission}",0.0140105878057685,1,0.0140105878057685,6.12923076923077,307
